timestamp,switch_id,table_id,cookie,priority,in_port,eth_src,eth_dst,out_port,packet_count,byte_count,duration_sec,duration_nsec,avg_pkt_size,pkt_rate,byte_rate,Label_multi,Label_binary
1757673754.6978805,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673754.6978805,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673754.6978805,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673755.1949816,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673755.1949816,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,38,9217,259,124000000,242.55263157894737,0.14664793689507724,35.5698430095244,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,346,65639,259,121000000,189.70809248554914,1.3352835161951366,253.31408878477623,icmp_flood,1
1757673755.6958582,1,0,0,10,,,,,328,24601,259,117000000,75.0030487804878,1.265837440229703,94.94166727771623,icmp_flood,1
1757673755.6958582,1,0,0,0,,,,,785,42735,279,171000000,54.439490445859875,2.81189665115646,153.07822087537747,icmp_flood,1
1757673756.1969066,1,0,0,10,,,,,29,2842,259,134000000,98.0,0.11191121195983544,10.967298772063874,icmp_flood,1
1757673756.1969066,1,0,0,10,,,,,170,10930,259,132000000,64.29411764705883,0.6560363058209715,42.17927542719541,icmp_flood,1
1757673756.1969066,1,0,0,10,,,,,326,22471,259,128000000,68.92944785276073,1.2580655120249453,86.7177611064802,icmp_flood,1
